datetime_rounded,datetime,Pressure.x,Temperature,Pressure.y,baro_pressure,height_above,water_elevation
2026-02-17T04:45:00Z,2026-02-17T04:42:09Z,10.6901,8.102,97.6958,9.9622361176,0.7278638823999994,275.0278638824
2026-02-17T05:00:00Z,2026-02-17T04:57:09Z,10.6876,8.052,97.6727,9.9598805644,0.7277194355999992,275.02771943560003
2026-02-17T05:15:00Z,2026-02-17T05:12:09Z,10.6874,8.053,97.6829,9.960920678799999,0.7264793212000011,275.0264793212
2026-02-17T05:30:00Z,2026-02-17T05:27:09Z,10.6862,8.08,97.666,9.959197351999999,0.7270026480000009,275.027002648
2026-02-17T05:45:00Z,2026-02-17T05:42:09Z,10.6868,8.041,97.6711,9.9597174092,0.7270825908000003,275.02708259080003
2026-02-17T06:00:00Z,2026-02-17T05:57:09Z,10.6878,8.083,97.6828,9.9609104816,0.7268895184000002,275.0268895184
2026-02-17T06:15:00Z,2026-02-17T06:12:09Z,10.6848,8.141,97.6471,9.957270081199999,0.7275299188000002,275.0275299188
2026-02-17T06:30:00Z,2026-02-17T06:27:09Z,10.6832,8.102,97.633,9.955832275999999,0.7273677240000005,275.027367724
2026-02-17T06:45:00Z,2026-02-17T06:42:09Z,10.6844,8.128,97.6604,9.9586263088,0.7257736912000006,275.0257736912
2026-02-17T07:00:00Z,2026-02-17T06:57:09Z,10.6867,8.064,97.6923,9.9618792156,0.7248207844000003,275.0248207844
2026-02-17T07:15:00Z,2026-02-17T07:12:09Z,10.6845,8.101,97.6724,9.959849972799999,0.7246500272000009,275.02465002720004
2026-02-17T07:30:00Z,2026-02-17T07:27:09Z,10.6804,8.12,97.6378,9.9563217416,0.7240782584000005,275.02407825840004
2026-02-17T07:45:00Z,2026-02-17T07:42:09Z,10.6796,8.139,97.6298,9.9555059656,0.7240940344000002,275.02409403440004
2026-02-17T08:00:00Z,2026-02-17T07:57:09Z,10.679,8.137,97.6277,9.9552918244,0.7237081756000006,275.0237081756
2026-02-17T08:15:00Z,2026-02-17T08:12:09Z,10.6785,8.163,97.6344,9.9559750368,0.7225249631999997,275.0225249632
2026-02-17T08:30:00Z,2026-02-17T08:27:09Z,10.679,8.166,97.6233,9.9548431476,0.7241568524000002,275.0241568524
2026-02-17T08:45:00Z,2026-02-17T08:42:09Z,10.6758,8.186,97.6021,9.952681341199998,0.7231186588000025,275.0231186588
2026-02-17T09:00:00Z,2026-02-17T08:57:09Z,10.6779,8.178,97.6176,9.9542619072,0.7236380927999999,275.0236380928
2026-02-17T09:15:00Z,2026-02-17T09:12:09Z,10.6766,8.175,97.6033,9.9528037076,0.7237962924000012,275.0237962924
2026-02-17T09:30:00Z,2026-02-17T09:27:09Z,10.6713,8.159,97.5654,9.948938968799999,0.722361031200002,275.02236103120003
2026-02-17T09:45:00Z,2026-02-17T09:42:09Z,10.6712,8.151,97.5648,9.9488777856,0.7223222144000001,275.0223222144
2026-02-17T10:00:00Z,2026-02-17T09:57:09Z,10.6666,8.14,97.5174,9.9440443128,0.7225556872000016,275.0225556872
2026-02-17T10:15:00Z,2026-02-17T10:12:09Z,10.6634,8.136,97.4714,9.939353600799999,0.7240463992000006,275.0240463992
2026-02-17T10:30:00Z,2026-02-17T10:27:09Z,10.654,8.087,97.4036,9.932439899199998,0.7215601008000014,275.0215601008
2026-02-17T10:45:00Z,2026-02-17T10:42:09Z,10.6522,8.09,97.394,9.931460968,0.7207390320000009,275.020739032
2026-02-17T11:00:00Z,2026-02-17T10:57:09Z,10.6507,8.113,97.4033,9.932409307599999,0.7182906924000019,275.0182906924
2026-02-17T11:15:00Z,2026-02-17T11:12:09Z,10.6498,8.089,97.3719,9.929207386799998,0.7205926132000027,275.0205926132
2026-02-17T11:30:00Z,2026-02-17T11:27:09Z,10.6496,8.136,97.3699,9.9290034428,0.7205965572000004,275.0205965572
2026-02-17T11:45:00Z,2026-02-17T11:42:09Z,10.6496,8.155,97.3365,9.925597578,0.7240024219999999,275.024002422
2026-02-17T12:00:00Z,2026-02-17T11:57:09Z,10.6481,8.178,97.2945,9.921314753999999,0.7267852460000004,275.02678524600003
2026-02-17T12:15:00Z,2026-02-17T12:12:09Z,10.6468,8.181,97.2562,9.9174092264,0.7293907736000005,275.0293907736
2026-02-17T12:30:00Z,2026-02-17T12:27:09Z,10.6456,8.197,97.2112,9.9128204864,0.7327795136000006,275.0327795136
2026-02-17T12:45:00Z,2026-02-17T12:42:09Z,10.6422,8.172,97.1428,9.9058456016,0.7363543984000014,275.0363543984
2026-02-17T13:30:00Z,2026-02-17T13:27:09Z,10.6023,8.281,96.9796,9.8892037712,0.7130962287999996,275.0130962288
2026-02-17T13:45:00Z,2026-02-17T13:42:09Z,10.6059,8.257,96.9564,9.886838020799999,0.719061979200001,275.0190619792
2026-02-17T14:00:00Z,2026-02-17T13:57:09Z,10.5989,8.175,96.8476,9.8757434672,0.7231565328000009,275.0231565328
2026-02-17T14:15:00Z,2026-02-17T14:12:09Z,10.5969,8.221,96.8286,9.873805999199998,0.7230940008000015,275.02309400080003
2026-02-17T14:30:00Z,2026-02-17T14:27:09Z,10.5938,8.204,96.7854,9.869400808799998,0.7243991912000016,275.0243991912
2026-02-17T14:45:00Z,2026-02-17T14:42:09Z,10.5917,8.199,96.76,9.86681072,0.7248892799999993,275.02488928
2026-02-17T15:30:00Z,2026-02-17T15:27:09Z,10.5828,8.215,96.6389,9.8544619108,0.7283380892000011,275.0283380892
2026-02-17T15:45:00Z,2026-02-17T15:42:09Z,10.5774,8.189,96.5779,9.8482416188,0.7291583812000013,275.02915838120003
2026-02-17T16:00:00Z,2026-02-17T15:57:09Z,10.5753,8.128,96.5629,9.8467120388,0.7285879612000006,275.0285879612
2026-02-17T16:15:00Z,2026-02-17T16:12:09Z,10.5736,8.091,96.522,9.842541384,0.7310586160000003,275.031058616
2026-02-17T16:30:00Z,2026-02-17T16:27:09Z,10.5699,8.094,96.4813,9.8383911236,0.7315088764000013,275.03150887640004
2026-02-17T16:45:00Z,2026-02-17T16:42:09Z,10.5705,8.074,96.4999,9.840287802799999,0.7302121972000002,275.0302121972
2026-02-17T17:00:00Z,2026-02-17T16:57:09Z,10.5692,8.068,96.4671,9.8369431212,0.7322568788000012,275.0322568788
2026-02-17T17:15:00Z,2026-02-17T17:12:09Z,10.5668,8.141,96.4262,9.832772466399998,0.7340275336000026,275.0340275336
2026-02-17T17:30:00Z,2026-02-17T17:27:09Z,10.5608,8.169,96.3595,9.825970933999999,0.7348290660000014,275.034829066
2026-02-17T17:45:00Z,2026-02-17T17:42:09Z,10.5568,8.191,96.3173,9.8216677156,0.7351322844000006,275.0351322844
2026-02-17T18:00:00Z,2026-02-17T17:57:09Z,10.5526,8.179,96.2928,9.8191694016,0.7334305984,275.0334305984
2026-02-17T18:15:00Z,2026-02-17T18:12:09Z,10.5548,8.169,96.344,9.824390368,0.7304096320000006,275.030409632
2026-02-17T18:30:00Z,2026-02-17T18:27:09Z,10.5575,8.163,96.3791,9.827969585199998,0.729530414800001,275.02953041480004
2026-02-17T18:45:00Z,2026-02-17T18:42:09Z,10.5578,8.157,96.3858,9.8286527976,0.7291472024000001,275.0291472024
2026-02-17T19:00:00Z,2026-02-17T18:57:09Z,10.5587,8.159,96.3819,9.8282551068,0.7304448931999996,275.0304448932
2026-02-17T19:15:00Z,2026-02-17T19:12:09Z,10.5531,8.087,96.2896,9.818843091199998,0.7342569088000026,275.0342569088
2026-02-17T19:30:00Z,2026-02-17T19:27:09Z,10.5552,8.169,96.2786,9.8177213992,0.7374786007999994,275.0374786008
2026-02-17T19:45:00Z,2026-02-17T19:42:09Z,10.5522,8.184,96.2455,9.814346126,0.7378538739999989,275.037853874
2026-02-17T20:00:00Z,2026-02-17T19:57:09Z,10.5497,8.171,96.2235,9.812102741999999,0.737597258000001,275.037597258
2026-02-17T20:15:00Z,2026-02-17T20:12:09Z,10.5472,8.164,96.2128,9.811011641599999,0.7361883584000015,275.0361883584
2026-02-17T20:30:00Z,2026-02-17T20:27:09Z,10.5481,8.187,96.2073,9.8104507956,0.7376492044000003,275.0376492044
2026-02-17T20:45:00Z,2026-02-17T20:42:09Z,10.5471,8.157,96.2007,9.8097777804,0.7373222196000011,275.0373222196
2026-02-17T21:00:00Z,2026-02-17T20:57:09Z,10.5465,8.141,96.1865,9.808329778,0.7381702220000008,275.038170222
2026-02-17T21:15:00Z,2026-02-17T21:12:09Z,10.5435,8.17,96.1527,9.804883124399998,0.7386168756000018,275.03861687560004
2026-02-17T21:30:00Z,2026-02-17T21:27:09Z,10.5416,8.16,96.1336,9.802935459199999,0.7386645408000021,275.0386645408
2026-02-17T21:45:00Z,2026-02-17T21:42:09Z,10.533,8.153,96.0983,9.799335847599998,0.7336641524000012,275.03366415240004
2026-02-17T22:00:00Z,2026-02-17T21:57:09Z,10.5302,8.125,96.0605,9.795481306,0.7347186940000014,275.034718694
2026-02-17T22:15:00Z,2026-02-17T22:12:09Z,10.5281,8.097,96.0337,9.792748456399998,0.735351543600002,275.03535154360003
2026-02-17T22:30:00Z,2026-02-17T22:27:09Z,10.5273,8.155,96.0062,9.7899442264,0.7373557736000009,275.0373557736
2026-02-17T22:45:00Z,2026-02-17T22:42:09Z,10.524,8.158,95.9601,9.785243317199999,0.7387566828000001,275.0387566828
2026-02-17T23:00:00Z,2026-02-17T22:57:09Z,10.5206,8.179,95.9141,9.7805526052,0.7400473947999995,275.0400473948
2026-02-17T23:15:00Z,2026-02-17T23:12:09Z,10.5165,8.134,95.8826,9.777340487199998,0.7391595128000024,275.03915951280004
2026-02-17T23:30:00Z,2026-02-17T23:27:09Z,10.5121,8.134,95.8416,9.773159635199999,0.7389403648000012,275.0389403648
2026-02-17T23:45:00Z,2026-02-17T23:42:09Z,10.5072,8.094,95.7873,9.7676225556,0.7395774444000001,275.03957744440004
2026-02-18T00:00:00Z,2026-02-17T23:57:09Z,10.5004,8.13,95.7518,9.764002549599999,0.7363974504000019,275.0363974504
2026-02-18T00:30:00Z,2026-02-18T00:27:09Z,10.498,8.1,95.7395,9.762748294,0.7352517059999997,275.035251706
2026-02-18T00:45:00Z,2026-02-18T00:42:09Z,10.4975,8.156,95.7197,9.760729248399999,0.7367707516000017,275.0367707516
2026-02-18T01:00:00Z,2026-02-18T00:57:09Z,10.4937,8.128,95.6789,9.7565687908,0.7371312092000011,275.0371312092
2026-02-18T01:15:00Z,2026-02-18T01:12:09Z,10.4884,8.101,95.6263,9.751205063599999,0.7371949364000017,275.0371949364
2026-02-18T01:30:00Z,2026-02-18T01:27:09Z,10.4849,8.069,95.5795,9.746432773999999,0.7384672260000009,275.038467226
2026-02-18T01:45:00Z,2026-02-18T01:42:09Z,10.4845,8.092,95.5868,9.747177169599999,0.7373228304000019,275.0373228304
2026-02-18T02:00:00Z,2026-02-18T01:57:09Z,10.483,8.072,95.5298,9.741364765599998,0.7416352344000021,275.0416352344
2026-02-18T02:15:00Z,2026-02-18T02:12:09Z,10.4845,8.058,95.5311,9.7414973292,0.743002670800001,275.04300267080004
2026-02-18T02:30:00Z,2026-02-18T02:27:09Z,10.4855,8.076,95.5296,9.7413443712,0.7441556287999997,275.0441556288
2026-02-18T02:45:00Z,2026-02-18T02:42:09Z,10.487,8.13,95.5331,9.7417012732,0.7452987267999998,275.0452987268
2026-02-18T03:00:00Z,2026-02-18T02:57:09Z,10.4895,8.097,95.534,9.741793048,0.7477069519999997,275.047706952
2026-02-18T03:15:00Z,2026-02-18T03:12:09Z,10.4882,8.052,95.5351,9.7419052172,0.7462947828000015,275.04629478280003
2026-02-18T03:30:00Z,2026-02-18T03:27:09Z,10.4891,8.103,95.5182,9.740181890399999,0.7489181096000017,275.04891810960004
